sample_index,file_name,frame_index,energy,state,transition,prediction_triggered
6,cover_drive_average_07.mov,53,0.09701757568385455,follow_through,,False
6,cover_drive_average_07.mov,54,0.0992333953461462,completed,follow_through_to_completed,True
6,cover_drive_average_07.mov,55,0.09680009098737079,cooldown,completed_to_cooldown,False
6,cover_drive_average_07.mov,56,0.09917496572280388,cooldown,,False
6,cover_drive_average_07.mov,57,0.10704303412744243,cooldown,,False
6,cover_drive_average_07.mov,58,0.10394713933716754,cooldown,,False
6,cover_drive_average_07.mov,59,0.11203859591922234,cooldown,,False
7,cover_drive_average_08.mov,0,0.03906973819429089,idle,,False
7,cover_drive_average_08.mov,1,0.05533898252749038,idle,,False
7,cover_drive_average_08.mov,2,0.08717690474566278,idle,,False
7,cover_drive_average_08.mov,3,0.10724616700661797,idle,,False
7,cover_drive_average_08.mov,4,0.10934754915584687,idle,,False
7,cover_drive_average_08.mov,5,0.10710612946284308,idle,,False
7,cover_drive_average_08.mov,6,0.10593180814979834,idle,,False
7,cover_drive_average_08.mov,7,0.08182757956895353,idle,,False
7,cover_drive_average_08.mov,8,0.09062336475819986,idle,,False
7,cover_drive_average_08.mov,9,0.09059230868304059,idle,,False
7,cover_drive_average_08.mov,10,0.10089965975682262,idle,,False
7,cover_drive_average_08.mov,11,0.10657273295853653,idle,,False
7,cover_drive_average_08.mov,12,0.10828755095029466,idle,,False
7,cover_drive_average_08.mov,13,0.10762543829606872,idle,,False
7,cover_drive_average_08.mov,14,0.11129443978574514,idle,,False
7,cover_drive_average_08.mov,15,0.1495178627605979,idle,,False
7,cover_drive_average_08.mov,16,0.17283357974707433,idle,,False
7,cover_drive_average_08.mov,17,0.1806014809812266,idle,,False
7,cover_drive_average_08.mov,18,0.22778568011965317,idle,,False
7,cover_drive_average_08.mov,19,0.3318591884427241,preparation,idle_to_preparation,False
7,cover_drive_average_08.mov,20,0.3542537975609555,backswing,preparation_to_backswing,False
7,cover_drive_average_08.mov,21,0.5101700843526104,swing,backswing_to_swing,False
7,cover_drive_average_08.mov,22,0.6929536714893724,swing,,False
7,cover_drive_average_08.mov,23,0.8164145539120963,swing,,False
7,cover_drive_average_08.mov,24,0.8027704790706074,swing,,False
7,cover_drive_average_08.mov,25,0.9124394209634965,swing,,False
7,cover_drive_average_08.mov,26,0.8348003466490588,swing,,False
7,cover_drive_average_08.mov,27,0.7800733366437601,swing,,False
7,cover_drive_average_08.mov,28,0.6841617100641489,swing,,False
7,cover_drive_average_08.mov,29,0.6548214101327299,swing,,False
7,cover_drive_average_08.mov,30,0.4994843792452122,swing,,False
7,cover_drive_average_08.mov,31,0.5009395370091196,swing,,False
7,cover_drive_average_08.mov,32,0.4753278253012114,swing,,False
7,cover_drive_average_08.mov,33,0.4646331610253592,swing,,False
7,cover_drive_average_08.mov,34,0.42574697339534234,swing,,False
7,cover_drive_average_08.mov,35,0.4890272417500504,swing,,False
7,cover_drive_average_08.mov,36,0.5153090808563152,swing,,False
7,cover_drive_average_08.mov,37,0.4759315319482869,swing,,False
7,cover_drive_average_08.mov,38,0.5753870576116259,swing,,False
7,cover_drive_average_08.mov,39,0.6446325896610393,swing,,False
7,cover_drive_average_08.mov,40,0.5842481395556608,swing,,False
7,cover_drive_average_08.mov,41,0.47552200362529123,swing,,False
7,cover_drive_average_08.mov,42,0.42116671581827486,swing,,False
7,cover_drive_average_08.mov,43,0.2750460783791267,swing,,False
7,cover_drive_average_08.mov,44,0.19131893144585554,swing,,False
7,cover_drive_average_08.mov,45,0.18703496618842425,swing,,False
7,cover_drive_average_08.mov,46,0.20890815442246927,swing,,False
7,cover_drive_average_08.mov,47,0.21689700029116837,swing,,False
7,cover_drive_average_08.mov,48,0.23988235988578033,swing,,False
7,cover_drive_average_08.mov,49,0.24484295592190006,swing,,False
7,cover_drive_average_08.mov,50,0.2280889297533257,swing,,False
7,cover_drive_average_08.mov,51,0.21744558976462658,swing,,False
7,cover_drive_average_08.mov,52,0.22661622874249876,swing,,False
7,cover_drive_average_08.mov,53,0.18019545614360621,swing,,False
7,cover_drive_average_08.mov,54,0.16917056950153034,follow_through,swing_to_follow_through,False
7,cover_drive_average_08.mov,55,0.15983218978388042,follow_through,,False
7,cover_drive_average_08.mov,56,0.11294149762897945,follow_through,,False
7,cover_drive_average_08.mov,57,0.12214885550941729,follow_through,,False
7,cover_drive_average_08.mov,58,0.15230293908660217,follow_through,,False
7,cover_drive_average_08.mov,59,0.17977921183023937,follow_through,,False
7,cover_drive_average_08.mov,59,0.17977921183023937,completed,sequence_end_to_completed,True
8,cover_drive_bad_01.mov,0,0.1540228206185864,idle,,False
8,cover_drive_bad_01.mov,1,0.16372466718817183,idle,,False
8,cover_drive_bad_01.mov,2,0.17507158168535894,idle,,False
8,cover_drive_bad_01.mov,3,0.23274494150682484,idle,,False
8,cover_drive_bad_01.mov,4,0.1454421559203643,idle,,False
8,cover_drive_bad_01.mov,5,0.16165805404087022,idle,,False
8,cover_drive_bad_01.mov,6,0.18027502081471652,idle,,False
8,cover_drive_bad_01.mov,7,0.23387680478557546,idle,,False
8,cover_drive_bad_01.mov,8,0.2186753428977434,idle,,False
8,cover_drive_bad_01.mov,9,0.32243854214226786,preparation,idle_to_preparation,False
8,cover_drive_bad_01.mov,10,0.397985530648805,backswing,preparation_to_backswing,False
8,cover_drive_bad_01.mov,11,0.49237505323536934,swing,backswing_to_swing,False
8,cover_drive_bad_01.mov,12,0.5208775398660773,swing,,False
8,cover_drive_bad_01.mov,13,0.5272456635435204,swing,,False
8,cover_drive_bad_01.mov,14,0.41643317095829807,swing,,False
8,cover_drive_bad_01.mov,15,0.33909947537125446,swing,,False
8,cover_drive_bad_01.mov,16,0.24260494128440604,swing,,False
8,cover_drive_bad_01.mov,17,0.172932052758868,follow_through,swing_to_follow_through,False
8,cover_drive_bad_01.mov,18,0.14291645121965416,follow_through,,False
8,cover_drive_bad_01.mov,19,0.14445321233225503,follow_through,,False
8,cover_drive_bad_01.mov,20,0.13844891752470595,follow_through,,False
8,cover_drive_bad_01.mov,21,0.22395399662277185,follow_through,,False
8,cover_drive_bad_01.mov,22,0.26940615724044886,follow_through,,False
8,cover_drive_bad_01.mov,23,0.3524211647887163,follow_through,,False
8,cover_drive_bad_01.mov,24,0.41780964394111536,follow_through,,False
8,cover_drive_bad_01.mov,25,0.4221542646457679,follow_through,,False
8,cover_drive_bad_01.mov,26,0.3472791310326265,follow_through,,False
8,cover_drive_bad_01.mov,27,0.4509023271471598,follow_through,,False
8,cover_drive_bad_01.mov,28,0.5167531868287323,follow_through,,False
8,cover_drive_bad_01.mov,29,0.6201956124246236,follow_through,,False
8,cover_drive_bad_01.mov,30,0.6714327206782219,follow_through,,False
8,cover_drive_bad_01.mov,31,0.8345889733501497,follow_through,,False
8,cover_drive_bad_01.mov,32,0.7891450624904917,follow_through,,False
8,cover_drive_bad_01.mov,33,0.8004561890594971,follow_through,,False
8,cover_drive_bad_01.mov,34,0.6274962262200943,follow_through,,False
8,cover_drive_bad_01.mov,35,0.5969189812055787,follow_through,,False
8,cover_drive_bad_01.mov,36,0.46934026511658405,follow_through,,False
8,cover_drive_bad_01.mov,37,0.3974119863846472,follow_through,,False
8,cover_drive_bad_01.mov,38,0.33812216153406544,follow_through,,False
8,cover_drive_bad_01.mov,39,0.51223799795802,follow_through,,False
8,cover_drive_bad_01.mov,40,0.5580061501946071,follow_through,,False
8,cover_drive_bad_01.mov,41,0.6790758715687775,follow_through,,False
8,cover_drive_bad_01.mov,42,0.751219766497555,follow_through,,False
8,cover_drive_bad_01.mov,43,0.7551209994476938,follow_through,,False
8,cover_drive_bad_01.mov,44,0.6733911211669549,follow_through,,False
8,cover_drive_bad_01.mov,45,0.7629993076173114,follow_through,,False
8,cover_drive_bad_01.mov,46,0.6961834210139243,follow_through,,False
8,cover_drive_bad_01.mov,47,0.705964159565171,follow_through,,False
8,cover_drive_bad_01.mov,48,0.6262988372289993,follow_through,,False
8,cover_drive_bad_01.mov,49,0.5941027355091197,follow_through,,False
8,cover_drive_bad_01.mov,50,0.46896974227266686,follow_through,,False
8,cover_drive_bad_01.mov,51,0.42142987031485046,follow_through,,False
8,cover_drive_bad_01.mov,52,0.3566614098082277,follow_through,,False
8,cover_drive_bad_01.mov,53,0.34319496510108066,follow_through,,False
8,cover_drive_bad_01.mov,54,0.2750974044276601,follow_through,,False
8,cover_drive_bad_01.mov,55,0.2253056680822832,follow_through,,False
8,cover_drive_bad_01.mov,56,0.17364679468193686,follow_through,,False
8,cover_drive_bad_01.mov,57,0.13571418421213008,follow_through,,False
8,cover_drive_bad_01.mov,58,0.1399381555026092,follow_through,,False
8,cover_drive_bad_01.mov,59,0.15666672239407417,follow_through,,False
8,cover_drive_bad_01.mov,59,0.15666672239407417,completed,sequence_end_to_completed,True
9,cover_drive_bad_02.mov,0,0.009588413376250823,idle,,False
9,cover_drive_bad_02.mov,1,0.012357371432273227,idle,,False
9,cover_drive_bad_02.mov,2,0.014036605937935081,idle,,False
9,cover_drive_bad_02.mov,3,0.017408151939427022,idle,,False
9,cover_drive_bad_02.mov,4,0.015163323080628044,idle,,False
9,cover_drive_bad_02.mov,5,0.013053409185875671,idle,,False
9,cover_drive_bad_02.mov,6,0.01140607023305465,idle,,False
9,cover_drive_bad_02.mov,7,0.01128210908590686,idle,,False
9,cover_drive_bad_02.mov,8,0.01045967552246141,idle,,False
9,cover_drive_bad_02.mov,9,0.012490939818023005,idle,,False
9,cover_drive_bad_02.mov,10,0.013040326213435509,idle,,False
9,cover_drive_bad_02.mov,11,0.014114187406443844,idle,,False
9,cover_drive_bad_02.mov,12,0.022880870813476333,idle,,False
9,cover_drive_bad_02.mov,13,0.026386390380599582,idle,,False
9,cover_drive_bad_02.mov,14,0.03312932481852245,idle,,False
9,cover_drive_bad_02.mov,15,0.04034668097239754,idle,,False
9,cover_drive_bad_02.mov,16,0.056015180751294434,idle,,False
9,cover_drive_bad_02.mov,17,0.06874452911800825,idle,,False
9,cover_drive_bad_02.mov,18,0.06765026936556008,idle,,False
9,cover_drive_bad_02.mov,19,0.07602350908447232,idle,,False
9,cover_drive_bad_02.mov,20,0.11141062293312025,idle,,False
9,cover_drive_bad_02.mov,21,0.11315160961963765,idle,,False
9,cover_drive_bad_02.mov,22,0.10682436785768892,idle,,False
9,cover_drive_bad_02.mov,23,0.20626225810707516,idle,,False
9,cover_drive_bad_02.mov,24,0.22008500962480568,idle,,False
9,cover_drive_bad_02.mov,25,0.37308776648619935,preparation,idle_to_preparation,False
9,cover_drive_bad_02.mov,26,0.5534827997245754,backswing,preparation_to_backswing,False
9,cover_drive_bad_02.mov,27,0.7367587363542636,swing,backswing_to_swing,False
9,cover_drive_bad_02.mov,28,0.832360473852156,swing,,False
9,cover_drive_bad_02.mov,29,0.878417577256405,swing,,False
9,cover_drive_bad_02.mov,30,0.7349248369821283,swing,,False
9,cover_drive_bad_02.mov,31,0.6163847853621702,swing,,False
9,cover_drive_bad_02.mov,32,0.481945931185046,swing,,False
9,cover_drive_bad_02.mov,33,0.35213363506821627,swing,,False
9,cover_drive_bad_02.mov,34,0.2995917426905451,swing,,False
9,cover_drive_bad_02.mov,35,0.31141114245578455,swing,,False
9,cover_drive_bad_02.mov,36,0.28334804958361065,swing,,False
9,cover_drive_bad_02.mov,37,0.25078234082531115,swing,,False
9,cover_drive_bad_02.mov,38,0.23514810287048657,swing,,False
9,cover_drive_bad_02.mov,39,0.24300752716424578,swing,,False
9,cover_drive_bad_02.mov,40,0.22853892053217406,swing,,False
9,cover_drive_bad_02.mov,41,0.2155794819207735,swing,,False
9,cover_drive_bad_02.mov,42,0.2308496969964993,swing,,False
9,cover_drive_bad_02.mov,43,0.23894961372457035,swing,,False
9,cover_drive_bad_02.mov,44,0.24475298266993578,swing,,False
9,cover_drive_bad_02.mov,45,0.27894152208450534,swing,,False
9,cover_drive_bad_02.mov,46,0.2833168510636514,swing,,False
9,cover_drive_bad_02.mov,47,0.2850605515388567,swing,,False
9,cover_drive_bad_02.mov,48,0.32270057218276244,swing,,False
9,cover_drive_bad_02.mov,49,0.3542464267212578,swing,,False
9,cover_drive_bad_02.mov,50,0.3079933925451925,swing,,False
9,cover_drive_bad_02.mov,51,0.33883452601829056,swing,,False
9,cover_drive_bad_02.mov,52,0.3703963618044733,swing,,False
9,cover_drive_bad_02.mov,53,0.3209737519301741,swing,,False
9,cover_drive_bad_02.mov,54,0.3015909843793193,swing,,False
9,cover_drive_bad_02.mov,55,0.29567628808435703,swing,,False
9,cover_drive_bad_02.mov,56,0.2641212091335239,swing,,False
9,cover_drive_bad_02.mov,57,0.20710735851454753,swing,,False
9,cover_drive_bad_02.mov,58,0.18079390287123803,swing,,False
9,cover_drive_bad_02.mov,59,0.151399170593668,follow_through,swing_to_follow_through,False
9,cover_drive_bad_02.mov,59,0.151399170593668,completed,sequence_end_to_completed,True
10,cover_drive_bad_03.mov,0,0.11203567924590928,idle,,False
10,cover_drive_bad_03.mov,1,0.13920725897924777,idle,,False
10,cover_drive_bad_03.mov,2,0.18682673901487631,idle,,False
10,cover_drive_bad_03.mov,3,0.2736946691920834,idle,,False
10,cover_drive_bad_03.mov,4,0.25479779026189603,idle,,False
10,cover_drive_bad_03.mov,5,0.24267517773679514,idle,,False
10,cover_drive_bad_03.mov,6,0.2289626468138727,idle,,False
10,cover_drive_bad_03.mov,7,0.1921156769612077,idle,,False
10,cover_drive_bad_03.mov,8,0.11095995698276297,idle,,False
10,cover_drive_bad_03.mov,9,0.07631243512843759,idle,,False
10,cover_drive_bad_03.mov,10,0.06835776837134266,idle,,False
10,cover_drive_bad_03.mov,11,0.07002954438217439,idle,,False
10,cover_drive_bad_03.mov,12,0.10779048906530173,idle,,False
10,cover_drive_bad_03.mov,13,0.20704267749924563,idle,,False
10,cover_drive_bad_03.mov,14,0.26111381745845225,idle,,False
10,cover_drive_bad_03.mov,15,0.28649191013686776,preparation,idle_to_preparation,False
10,cover_drive_bad_03.mov,16,0.32357893920255026,backswing,preparation_to_backswing,False
10,cover_drive_bad_03.mov,17,0.3415365693270103,swing,backswing_to_swing,False
10,cover_drive_bad_03.mov,18,0.3108846132899831,swing,,False
10,cover_drive_bad_03.mov,19,0.42924669715823127,swing,,False
10,cover_drive_bad_03.mov,20,0.5923134250501856,swing,,False
10,cover_drive_bad_03.mov,21,0.7400955711632553,swing,,False
10,cover_drive_bad_03.mov,22,0.8445534485174001,swing,,False
10,cover_drive_bad_03.mov,23,0.970241005921721,swing,,False
10,cover_drive_bad_03.mov,24,0.9166253333509289,swing,,False
10,cover_drive_bad_03.mov,25,0.7914212323655839,swing,,False
10,cover_drive_bad_03.mov,26,0.7014837445618188,swing,,False
10,cover_drive_bad_03.mov,27,0.6307476605956114,swing,,False
10,cover_drive_bad_03.mov,28,0.47002473059480404,swing,,False
10,cover_drive_bad_03.mov,29,0.403799289869622,swing,,False
10,cover_drive_bad_03.mov,30,0.41703127844595794,swing,,False
10,cover_drive_bad_03.mov,31,0.4053595691105074,swing,,False
10,cover_drive_bad_03.mov,32,0.3809921015209184,swing,,False
10,cover_drive_bad_03.mov,33,0.36734348025518093,swing,,False
10,cover_drive_bad_03.mov,34,0.32960222625718316,swing,,False
10,cover_drive_bad_03.mov,35,0.30318554833336725,swing,,False
10,cover_drive_bad_03.mov,36,0.2827853375204513,swing,,False
10,cover_drive_bad_03.mov,37,0.29728122436044285,swing,,False
10,cover_drive_bad_03.mov,38,0.3277616932738988,swing,,False
10,cover_drive_bad_03.mov,39,0.3942655083682114,swing,,False
10,cover_drive_bad_03.mov,40,0.40854500102149527,swing,,False
10,cover_drive_bad_03.mov,41,0.37354146210419076,swing,,False
10,cover_drive_bad_03.mov,42,0.3240982193431206,swing,,False
10,cover_drive_bad_03.mov,43,0.33495872219177053,swing,,False
10,cover_drive_bad_03.mov,44,0.30494177662112926,swing,,False
10,cover_drive_bad_03.mov,45,0.26063443550733184,swing,,False
10,cover_drive_bad_03.mov,46,0.23787690198440434,swing,,False
10,cover_drive_bad_03.mov,47,0.25041400329326186,swing,,False
10,cover_drive_bad_03.mov,48,0.19908374926874012,swing,,False
10,cover_drive_bad_03.mov,49,0.19174225234396755,swing,,False
10,cover_drive_bad_03.mov,50,0.2251056927300247,swing,,False
10,cover_drive_bad_03.mov,51,0.25847441127385024,swing,,False
10,cover_drive_bad_03.mov,52,0.2259064448263877,swing,,False
10,cover_drive_bad_03.mov,53,0.2420638238343336,swing,,False
10,cover_drive_bad_03.mov,54,0.211704203211193,swing,,False
10,cover_drive_bad_03.mov,55,0.18797956759100534,swing,,False
10,cover_drive_bad_03.mov,56,0.156601690085573,follow_through,swing_to_follow_through,False
